transit_time,177282821,271972426,306894095,55452078,55557707,231097055,177238322,294399068,388182039,149422364,177077336,261258146,167794129,300809119,349275562,300510333,306779124,453099619,31266926,277301936,364588606,25132314,30631031,388131027,349156177,349829477,349902873,38906005,391925969,404852431,149503727,220414682,300739852,141627237,167203674,231091547,140802488,141269997,141610486,32072326,271723402,272128326,167004255,294626591,349574361,167888736,349271114,349483265,141807629,177310181,300138745,25078597,177306969,277108325,31189268,40898510,277018227
10,4231.62885977075,3462.00300632881,2163.73915718093,586.903942287834,761.272074131132,665.169662297383,637.059447379962,377.325132152055,588.12685301951,528.333755429332,517.348089641452,304.679073329675,278.41621690178,305.42217475145,339.893259565418,420.713654628539,535.123337765103,191.784144829902,417.135203889664,377.131963897725,428.230976486817,247.551494562314,317.51840385387,316.201753870534,129.341390311745,203.680455839658,783.734360016112,397.554507732082,480.803813937417,487.386434396484,594.285522561473,272.734897877402,553.558701061298,388.250846348662,341.887653751701,371.518478176577,303.700965935749,298.054953339473,284.651898896675,316.841709184779,301.747115583091,313.550373926259,487.134387051719,414.13245767389,407.840415020443,1249.89344571603,850.759045523208,1077.63200351776,693.686969514444,1439.54679832817,1057.93783192084,1395.80845892666,1947.3874354625,1812.01694007451,3293.5746279888,6422.35482418665,3890.03939922361
11,4034.69980936339,3300.89035039029,2063.04433925781,559.590952452204,725.844442921432,634.214388501679,607.412350202265,359.765397489134,560.756952084844,503.746470437499,493.272049090799,290.500098145859,265.459447055134,291.208617551538,324.075507332367,401.134730473103,510.220083191259,182.85900730577,397.722811566127,359.5812187852,408.302215636289,236.031088977,302.741919471639,301.486542969397,123.322176903261,194.201694803603,747.2613921817,379.053350308488,458.428449355926,464.704731702848,566.629013092632,260.04252190782,527.797512413332,370.182657236388,325.977087577197,354.228970154821,289.567509337486,284.184247548528,271.404936555698,302.096716420318,287.704586121243,298.958551382654,464.464413988897,394.859805384388,388.860578104389,1191.7266410335,811.166922368667,1027.48180032796,661.40457407917,1372.55401767418,1008.70414448411,1330.85114733911,1856.76106648041,1727.69036344032,3140.30019267579,6123.47505972293,3709.00703785111
12,3862.93096914384,3160.36190119498,1975.21457490869,535.767547132928,694.943145667277,607.214047680617,581.553049669635,344.44914398883,536.883906788852,482.300526233438,472.272031298047,278.132668770722,254.158070620593,278.81102445609,310.278675679896,384.057264817481,488.498538569005,175.074170491959,380.790601166476,344.272806305013,390.919609407157,225.982562859828,289.853320356333,288.651388862647,118.071995154704,185.933966977193,715.448313454499,362.915952871205,438.911824380067,444.920907234943,542.505977176107,248.971759643868,505.327645790887,354.422910859391,312.09930015387,339.148418378836,277.239782965196,272.085702200299,259.850443437315,289.235585464992,275.456169778296,286.231021189319,444.690820541132,378.049481438405,372.305658614943,1140.99139116088,776.633200391043,983.738928360271,633.246668417432,1314.12042338113,965.760691635253,1274.19296485109,1777.71337767491,1654.13758776716,3006.60853096025,5862.78101584859,3551.10388089769
13,3711.384026193,3036.37749956572,1897.72477949417,514.748809146454,667.679777491205,583.392386517668,558.7380970999,330.936033040044,515.821372810568,463.379357069895,453.744290793207,267.221224578825,244.187175738831,267.872967639952,298.106109010255,368.990284623928,469.334214705228,168.205822199006,365.851775706702,330.766613273509,375.583412043443,217.117023497318,278.482062377605,277.327283951099,113.439903601236,178.639577170283,687.380505458594,348.678369118081,421.692840727217,427.466180788895,521.222883320608,239.204329328259,485.503097922994,340.518518292835,299.855308424994,325.84326060551,266.363367645239,261.411487020567,249.656230638302,277.888561891456,264.649727524915,275.001869908743,427.245120643924,363.218193058214,357.699706591187,1096.22906984454,746.165043374124,945.14579054715,608.403719501434,1262.56606364148,927.872859414463,1224.20500231821,1707.97176697013,1589.24398841254,2888.65603966374,5632.77780138809,3411.79025050936
14,3576.37913526723,2925.92657068171,1828.69335481416,496.024363941502,643.392332457929,562.170970206964,538.413502468173,318.897940854309,497.057912149532,446.523521317796,437.238939136143,257.500815151316,235.304650299957,258.128850479625,287.262234475257,355.567935231694,452.261765716702,162.087185992462,352.543592364396,318.734683882283,361.921231784381,209.219198893743,268.352029971706,267.239257636301,109.313426334473,172.141403857931,662.376428944549,335.99488369627,406.353389038906,411.916718727149,502.262937916388,230.503059354034,467.842491443947,328.131854693519,288.9478052074,313.990422541197,256.674163525758,251.902411957765,240.574763469076,267.780118592971,255.022858587107,264.998432595495,411.703699841328,350.005808624266,344.688062004772,1056.35276360419,719.022627072711,910.765272804649,586.272493734863,1216.63910148787,894.120659886158,1179.67345784792,1645.84277668599,1531.43382654412,2783.57861011062,5427.88050503756,3287.68334931539
15,3455.11049575791,2826.71361782898,1766.68562385767,479.20506221102,621.576045683828,543.108755002664,520.156860633446,308.084680300255,480.203564642213,431.382704896755,422.412946341736,248.769421653907,227.325889175136,249.37616142407,277.521684315544,343.511260553811,436.92637565984,156.591098529763,340.5894677605,307.926959081051,349.649128148827,202.124948913678,259.252691128314,258.177650918641,105.606802961978,166.304395794882,639.916425308735,324.60189629565,392.574670176912,397.949357275284,485.23209726629,222.687111616571,451.978786759343,317.005488585978,279.150100349666,303.343567182647,247.970800310987,243.360850330253,232.41730220372,258.700172244669,246.375488178397,256.0128082594,397.743561480052,338.137735741928,333.000304428337,1020.53372495111,694.641851863035,879.882846370545,566.393038842659,1175.38503892041,863.802622597455,1139.67283434361,1590.03518279674,1479.50563615396,2689.19242278316,5243.83075545309,3176.20386914022
16,3345.39635234421,2736.95369158734,1710.58599979621,463.988306340392,601.838418333731,525.86279082619,503.639714662217,298.301709006131,464.955102162182,417.68450797676,408.999576600988,240.869956777808,220.107345734273,241.457430034139,268.709215391383,332.603347839906,423.052144112331,151.618679192524,329.774334132516,298.148996092301,338.546312584088,195.706640248925,251.020338799854,249.979435592713,102.253347279487,161.023538828666,619.596414546329,314.2944346251,380.108789934512,385.312808340281,469.823957939409,215.615868676503,437.626578489492,306.93924448746,270.285922436596,293.711145969385,240.096694987544,235.633130111986,225.037085201366,250.485364691148,238.552040657164,247.883335701112,385.113547418367,327.400454813192,322.426158333237,988.127530244672,672.584080961054,851.942902651675,548.407701711357,1138.06167028002,836.373292932559,1103.48347688445,1539.54494571391,1432.52517236107,2603.79936704659,5077.31729655002,3075.34617233491
17,3245.51118124028,2655.23509713854,1659.51217855589,450.134775551266,583.869027845798,510.161842625522,488.602291954885,289.395165772833,451.072705266948,405.213492840547,396.787871802064,233.678182078321,213.535490691001,234.248114851986,260.686230031887,322.672643430114,410.42086478098,147.091724500568,319.928096999081,289.247012484805,328.43816610531,189.863329266135,243.525499070619,242.515674630833,99.2003179779505,156.215778541491,601.096814689059,304.910388588958,368.759691794284,373.808331221259,455.796189183514,209.17811790883,424.560142985843,297.774806039784,262.215860546727,284.94166547129,232.928007951847,228.597713963912,218.318040462671,243.006497951286,231.429473137912,240.482159041442,373.615019732292,317.625095781189,312.799319357661,958.624512653998,652.502401861507,826.506017559567,532.033618837212,1104.08199412503,811.401277460377,1070.53621913375,1493.57798272101,1389.75355223549,2526.05642782341,4925.72129610617,2983.52402444137
18,3154.06992866577,2580.42468681995,1612.75594701156,437.45237040607,567.41870237649,495.788193822509,474.836076683349,281.241548370362,438.363874248217,393.796730649245,385.608498822647,227.094373095598,207.519195676902,227.648248193354,253.341477827418,313.581443603928,398.857386529784,142.947461615442,310.914223901841,281.097569254436,319.184524498546,184.513989924335,236.664245041495,235.68287208639,96.4053803471312,151.814448315207,584.161101766107,296.319634683467,358.370003935075,363.276399540593,442.954275497146,203.284590496778,412.598295036516,289.385094919145,254.828011485571,276.913524033366,226.365334888227,222.157045565863,212.166998619121,236.159866614795,224.909020819426,233.706650156531,363.088534541779,308.676109015958,303.986297319146,931.61556975083,634.118352754244,803.219471531667,517.043739646707,1072.97483261799,788.54030271458,1040.37419924308,1451.49689474104,1350.59768479592,2454.88558571718,4786.94065416835,2899.46417727214
19,3069.94623704379,2511.60095890101,1569.74136996782,425.78487122576,552.284809654125,482.564792290448,462.171498982371,273.740421945937,426.672063917596,383.293591695412,375.323752074659,221.037431606206,201.984353007719,221.576534039127,246.584487387188,305.217764529991,388.21927242818,139.134842221753,302.621683506748,273.600282965146,310.671403002604,179.592729984196,230.352060968822,229.396862676204,93.8341068273798,147.765333323253,568.580664586859,288.416353483802,348.811747973909,353.58728278045,431.140032402566,197.862690986235,401.593690661719,281.666768111066,248.031373002694,269.527832394121,220.327837921855,216.231789875435,206.508192198254,229.86113505782,218.910365894733,227.473349496614,353.40442841792,300.443262442097,295.878534932342,906.768010035148,617.20548209335,781.796424910602,503.253421393517,1044.35701310899,767.508771151445,1012.62588665394,1412.78333419069,1314.57525482108,2389.41017057079,4659.26589472687,2822.13119612895
20,2992.21346220859,2448.00580226331,1529.9946307615,415.003757496845,538.300645946072,470.345978850045,450.469055261326,266.809159656828,415.868485967999,373.588381193836,365.820342419376,215.440638837046,196.869994963553,215.966090891493,240.340828718306,297.489478125615,378.389340904884,135.611869333287,294.959131342014,266.672569074281,302.805027387965,175.045340497877,224.519416516601,223.588404384934,91.4581741775306,144.023831519389,554.183880616292,281.113488308635,339.979637255503,344.634252820086,420.223322964208,192.852695755331,391.425111305261,274.534806254555,241.751078371786,262.703235254764,214.749012466073,210.756678672581,201.279287987466,224.040921127293,213.367431632285,221.713595646835,344.456028433423,292.835869130659,288.386723102891,883.808131226426,601.577490245255,762.000897311052,490.510760164409,1017.91330293323,748.075015025018,986.985626544583,1377.01086121301,1281.28946595159,2328.90895379484,4541.29064736852,2750.67323827386
21,2920.10133604695,2389.0090410072,1493.12187177101,405.002197215087,525.327639647014,459.010675070808,439.612783890585,260.379078372435,405.846085793167,364.584928459789,357.004098853127,210.248535157152,192.125442446309,210.761323855418,234.548632278706,290.320003404209,369.270185392023,132.343633175041,287.850637793508,260.245779612964,295.507448317098,170.826760561179,219.108514956913,218.199940149703,89.2540388515917,140.552867686099,540.828089520341,274.338673747213,331.786152798661,336.328592467685,410.095971535446,188.204959855949,381.991794676692,267.918537450732,235.924895018412,256.37210644894,209.573576931266,205.677458090963,196.428471829997,218.641551271582,208.225292094788,216.370314165428,336.154663275739,285.778546046557,281.4366241135,862.508419736376,587.07951661454,743.636731272704,478.689486626487,993.381666587824,730.04646173389,963.199344944012,1343.8249999087,1250.41048329034,2272.78241789888,4431.84587404743,2684.38221388903
22,2852.96359525292,2334.08195071421,1458.79264217772,395.690557169592,513.249527676316,448.457294835617,429.50539180448,254.39255220084,396.515043416693,356.202545245144,348.796010881888,205.414589334295,187.708175142716,205.915588210652,229.155988851188,283.645088086969,360.780080722104,129.30084406695,281.232497090988,254.262318190338,288.713265449912,166.899183586482,214.070864207828,213.18317897015,87.2019475589827,137.321335313548,528.39359773058,268.031194434612,324.157865228409,328.595867036559,400.667217574841,183.877830637871,373.209200120858,261.758667209505,230.500609137277,250.477706889201,204.755149463835,200.948608547961,191.912271086039,213.614636754997,203.4378638248,211.395618976382,328.425936751385,279.208046005301,274.965951713734,842.677989195457,573.581631481106,726.53934855766,467.683659439181,970.542253442253,713.261540775689,941.053871033381,1312.92834115146,1221.6615717793,2220.52756120247,4329.95073915678,2622.66402793315
23,2790.25344079091,2282.77718121073,1426.72734976696,386.992999303605,501.967940623579,438.599886814164,420.064559994658,248.80082426255,387.799362760779,348.372961765967,341.129228258187,200.899431605911,183.58221690176,201.389418173182,224.118978396282,277.410368753038,352.849879780687,126.458720207747,275.050808210814,248.673452887565,282.367143998617,163.230621674333,209.36543544504,208.497262155731,85.2851871734274,134.302915393023,516.779133323968,262.139679509009,317.032646444554,321.373097839038,391.860269198847,179.836066073953,365.005798358156,256.005026861696,225.434042978971,244.972030015353,200.254486689472,196.531616230941,187.693903847499,208.91923619379,198.966155918992,206.748993992923,321.206902741529,273.07085598957,268.922005926114,824.155331930529,560.973902182841,710.56950062599,457.403642346923,949.209049357019,697.583548435275,920.368842416903,1284.06924908027,1194.80858774752,2171.71879736761,4234.77536428791,2565.01602058833
24,2731.50468353713,2234.71333133858,1396.68762021644,378.844865717376,491.399010840442,429.365170746696,411.220105041116,243.562325488404,379.634251200323,341.037972669504,333.946755895594,196.66949615729,179.716895229111,197.14916606247,219.400155630836,271.569496316399,345.420629221862,123.796133165474,269.259616296917,243.437635916398,276.421906710597,159.7938026281,204.9572483734,204.107354463692,83.4895084421167,131.475168902489,505.898354032155,256.620331276007,310.357527362105,314.606590597499,383.609655295459,176.049619568126,357.32060505977,250.61484367655,220.687531542377,239.814146464368,196.038130549377,192.393645089735,183.742010648857,204.520443842757,194.776925569906,202.395896068918,314.443894736044,267.321351949154,263.25985588075,806.802749965333,549.162602491117,695.608467160735,447.773013401756,929.223462668536,682.895934058698,900.990485986396,1257.03318435997,1169.65190532572,2125.99328061532,4145.61221291829,2511.00963488062
25,2676.31708187537,2189.56295326987,1368.46879983696,371.190645072314,481.470734666985,420.690232660952,402.911771729773,238.641367204905,371.964081729746,334.147606381408,327.19966128079,192.695965422247,176.085876587419,193.165944027311,214.967372313107,266.082678271925,338.441715289865,121.294943354019,263.819467306013,238.519196873841,270.83705006727,156.56531219914,200.816271039883,199.98354847417,81.8026778235897,128.818831062933,495.677131637063,251.43554770008,304.08703194761,308.250246672224,375.859166351527,172.492694941203,350.101262791594,245.551395589968,216.228737949277,234.968916775508,192.077355990035,188.506504089589,180.029668161093,200.388291752919,190.841632525731,198.30666856089,308.090837934694,261.920363850554,257.94092666659,790.502024195737,538.067264768843,681.55432212134,438.726161369086,910.449336224018,669.098634346047,882.786781507564,1231.63595657113,1146.02013788886,2083.03949363727,4061.85383724001,2460.27693786793
26,2624.3448125085,2147.04312018518,1341.89406040607,363.982373555158,472.120898325156,412.520712599247,395.087497366607,234.007113101591,364.740790595307,327.658685645985,320.845664944557,188.953939976661,172.666407843719,189.414791914775,210.792851194288,260.915532449534,331.86940586093,118.939477511976,258.696271511349,233.887315235806,265.5775775571,153.524919625992,196.91655474602,196.10000308987,80.2141250935823,126.317256405405,486.051416665208,246.552839256461,298.181867256034,302.264235163743,368.560235305607,169.143003357192,343.302532828425,240.782953404459,212.029721962097,230.405979178092,188.347343521634,184.845835152302,176.533613649816,196.496886527626,187.13561697204,194.455687051453,302.107922036184,256.834047361788,252.931888159066,775.151009020896,527.618362054197,668.31899770581,430.206395758582,892.769025296897,656.105190970919,865.643658701699,1207.71841849975,1123.76520116646,2042.58827416171,3982.97538027857,2412.50002212132
27,2575.28731276256,2106.90793412999,1316.80971660579,357.178364755285,463.295430444851,404.809365120412,387.70203311309,229.63276265922,357.922604525901,321.533684155625,314.848020865364,185.421779180482,169.438713747062,185.87401630406,206.852450453264,256.038176544988,325.665692379337,116.716113661306,253.86040077765,229.515204203342,260.613072938104,150.655041906552,193.235546904222,192.434259241764,78.7146634364696,123.955977984795,476.965542303,241.943968580804,292.607882920045,296.613938156629,361.670651450738,165.981173095912,336.885097193924,236.281940572927,208.06620010258,226.098945585891,184.826521976797,181.390468133532,173.23362895821,192.823723643328,183.637446518864,190.82068079288,296.460547027421,252.032987625603,248.203772409962,760.660927440588,517.755466927362,655.825952240181,422.164445611622,876.080282254088,643.840461090169,849.461976567392,1185.14225178327,1102.75839184478,2004.40568730683,3908.52067723239,2367.40258726513
28,2528.88193864154,2068.94251938294,1293.08147189987,350.74219137678,454.947081244431,397.514905219565,380.715838677645,225.494896484508,351.473020323361,315.739809883109,309.174618861979,182.080572554559,166.385513871829,182.524660594031,203.125073976254,251.42449817483,319.797361409682,114.612948358715,249.285964824731,225.379456372513,255.916957250124,147.940314292183,189.753540138169,188.966691273887,77.2962650358417,121.722353990915,468.37086460482,237.584260705618,287.335236947546,291.269105096079,355.153529339356,162.990276353483,330.814598227224,232.024259577106,204.316952471122,222.02475700651,181.496041584448,178.121903692583,170.112046631334,189.349137724028,180.328392664521,187.382188692081,291.118477997394,247.491480732899,243.731266037623,746.954202469673,508.42577542968,644.008300469383,414.557255943069,860.293758918779,632.238781804493,834.155101630045,1163.78658816156,1082.88724368781,1968.28731117505,3838.09111258232,2324.74319069502
29,2484.89802793933,2032.95816533697,1270.59138285235,344.641861824307,447.034354481697,390.60107510879,374.094188534377,221.572946930744,345.359979732608,310.24826384024,303.797258764766,178.913712322188,163.491632005517,179.350076502205,199.592194493573,247.051564623804,314.235243869865,112.619527626455,244.950225995399,221.459514626033,251.465888015584,145.367242978075,186.453226811028,185.680063318789,75.9518796111996,119.605281989019,460.224662929877,233.452045299493,282.337721163837,286.203168994792,348.976475012958,160.155446600888,325.06086195149,227.988747219631,200.763343085441,218.163162308618,178.339347883618,175.02389512745,167.153350555383,186.0558580189,177.192007450632,184.123119405895,286.055161697671,243.186952703425,239.492138035272,733.962703563357,499.582913466258,632.807301661768,407.347014512761,845.330986915957,621.242485893464,819.646949651391,1143.54527733246,1064.05298531492,1934.05361603564,3771.3366096602,2284.30978993293
30,2443.13206129923,1998.78836763923,1249.23538485455,338.849149068333,439.520636926154,384.035883584167,367.806443434615,217.84876662,339.555196908462,305.033635919091,298.691058819231,175.906545003333,160.743677775,176.335574809231,196.237464905833,242.899141751538,308.953603108333,110.726627643846,240.833122254167,217.737240876364,247.23926955,142.923922023846,183.319335937692,182.559167715385,74.6752865138462,117.594966007692,452.489243728462,229.528202056667,277.592211404167,281.392689098182,343.110906426364,157.463566706923,319.59726507,224.1567306525,197.388928926154,214.496293384167,175.341834436154,172.082107543846,164.343850453333,182.928646088333,174.213778409091,181.028392790833,281.247169495833,239.099485918182,235.466773398462,721.6263173425,491.185963948333,622.171127318333,400.5003585825,831.122731525833,610.800692045385,805.870389498462,1124.32466008077,1046.16846812818,1901.54619806545,3707.94828657545,2245.9152943
31,2403.40368904821,1966.28557764336,1228.92126054468,333.339039588631,432.373483584585,377.790981483922,361.825452258345,214.306274164597,334.033606210915,300.073408828284,293.833969936974,173.046085345018,158.129785235664,173.468138591561,193.046399150988,238.949298975611,303.92963246548,108.926074677096,236.916875530197,214.19656196855,243.218850886864,140.599800922214,180.338335060045,179.590528120447,73.460973285524,115.682725298971,445.131204677201,225.795787424702,273.07821607688,276.816893266964,337.531495460489,154.903012861635,314.400215218197,220.511662840161,194.179138931241,211.008316321847,172.490557675473,169.28383800511,161.671414619266,179.953998314562,171.380845245334,178.084645504011,276.673739994714,235.211430281708,231.637790195095,709.891774042262,483.198667997644,612.053849361285,393.987723598711,817.607640062957,600.868311537122,792.765932589552,1106.04173983497,1029.15646497147,1870.62468694211,3647.65242613054,2209.39391247639
32,2365.55244649933,1935.31851511496,1209.56696025867,328.089277804552,425.564026782368,371.841145366882,356.127057512511,210.931161277772,328.772905686163,295.347547986934,289.206374116985,170.320779821699,155.639396757677,170.736186145016,190.006108370564,235.186082702946,299.143039897338,107.210596211581,233.185667926381,210.823176940827,239.388393373909,138.385492443251,177.498183781121,176.762154064793,72.3040352603484,113.860836236405,438.12082632458,222.2397260126,268.777502951307,272.457299655445,332.215706622859,152.463442872583,309.448721277387,217.038821189359,191.121008614178,207.685143025024,169.774001166171,166.617784174397,159.125248964341,177.119899961096,168.68176561457,175.279987617398,272.316400906334,231.507081761968,227.989722989359,698.711677313123,475.588764565683,602.41460364875,387.78280473503,804.731124463493,591.405227035935,780.280649432307,1088.62267105578,1012.94826359694,1841.16418928788,3590.20549062627,2174.59813295411
